time,case_id,employee,event
9,206:6,206,domestic_no_remedy
9,40:6,40,customer_reviewed
9,40:6,40,customer_declined
9,103:0,103,customer_reviewed
9,103:0,103,customer_intervened
9,187:6,187,customer_reviewed
9,187:6,187,customer_intervened
9,148:0,148,firm_case_processed
9,148:0,148,customer_firm_success
9,148:0,148,d_cancelled_by_resolution
9,148:0,148,case_resolved
10,96:6,96,customer_received
10,206:6,206,customer_received
10,5:6,5,domestic_responded
10,5:6,5,domestic_material_not_issued
10,5:6,5,domestic_no_remedy
10,82:6,82,domestic_responded
10,82:6,82,domestic_material_issued
10,82:6,82,domestic_remedy_supported
10,153:6,153,customer_reviewed
10,153:6,153,customer_intervened
10,37:0,37,domestic_implementation_success
10,122:0,122,domestic_implementation_success
10,172:0,172,domestic_implementation_success
10,103:0,103,firm_case_processed
10,103:0,103,customer_firm_success
10,187:6,187,firm_case_processed
10,187:6,187,customer_firm_failure
10,37:0,37,case_resolved
10,103:0,103,d_cancelled_by_resolution
10,103:0,103,case_resolved
10,122:0,122,case_resolved
10,172:0,172,case_resolved
11,199:6,199,domestic_responded
11,199:6,199,domestic_material_not_issued
11,199:6,199,domestic_no_remedy
11,34:6,34,customer_reviewed
11,34:6,34,customer_declined
11,46:6,46,customer_reviewed
11,46:6,46,customer_declined
11,140:6,140,customer_reviewed
11,140:6,140,customer_declined
11,214:6,214,customer_reviewed
11,214:6,214,customer_declined
11,207:0,207,domestic_implementation_failure
11,153:6,153,firm_case_processed
11,153:6,153,customer_firm_failure
12,7:12,7,dispute_created
12,19:12,19,dispute_created
12,22:12,22,dispute_created
12,24:12,24,dispute_created
12,29:12,29,dispute_created
12,54:12,54,dispute_created
12,86:12,86,dispute_created
12,109:12,109,dispute_created
12,117:12,117,dispute_created
12,131:12,131,dispute_created
12,136:12,136,dispute_created
12,141:12,141,dispute_created
12,163:12,163,dispute_created
12,179:12,179,dispute_created
12,181:12,181,dispute_created
12,184:12,184,dispute_created
12,191:12,191,dispute_created
12,221:12,221,dispute_created
12,229:12,229,dispute_created
12,22:12,22,customer_received
12,24:12,24,domestic_received
12,153:6,153,domestic_received
12,191:12,191,domestic_received
12,96:6,96,customer_reviewed
12,96:6,96,customer_declined
12,206:6,206,customer_reviewed
12,206:6,206,customer_intervened
12,62:0,62,domestic_implementation_success
12,62:0,62,case_resolved
13,136:12,136,customer_received
13,163:12,163,customer_received
13,179:12,179,customer_received
13,181:12,181,domestic_received
13,221:12,221,domestic_received
13,113:0,113,domestic_implementation_success
13,206:6,206,firm_case_processed
13,206:6,206,customer_firm_success
13,113:0,113,case_resolved
13,206:6,206,case_resolved
14,7:12,7,domestic_received
14,19:12,19,domestic_received
14,86:12,86,customer_received
14,125:0,125,domestic_received
14,131:12,131,customer_received
14,24:12,24,domestic_responded
14,24:12,24,domestic_material_not_issued
14,24:12,24,domestic_remedy_supported
14,153:6,153,domestic_responded
14,153:6,153,domestic_material_not_issued
14,153:6,153,domestic_no_remedy
14,191:12,191,domestic_responded
14,191:12,191,domestic_material_not_issued
14,191:12,191,domestic_no_remedy
14,22:12,22,customer_reviewed
14,22:12,22,customer_declined
15,54:12,54,domestic_received
15,109:12,109,domestic_received
15,117:12,117,customer_received
15,141:12,141,domestic_received
15,184:12,184,domestic_received
15,181:12,181,domestic_responded
15,181:12,181,domestic_material_not_issued
15,181:12,181,domestic_no_remedy
15,221:12,221,domestic_responded
15,221:12,221,domestic_material_not_issued
15,221:12,221,domestic_no_remedy
15,136:12,136,customer_reviewed
15,136:12,136,customer_declined
15,163:12,163,customer_reviewed
15,163:12,163,customer_intervened
15,179:12,179,customer_reviewed
15,179:12,179,customer_intervened
16,7:12,7,domestic_responded
16,7:12,7,domestic_material_issued
16,7:12,7,domestic_remedy_supported
16,19:12,19,domestic_responded
16,19:12,19,domestic_material_not_issued
16,19:12,19,domestic_remedy_supported
16,125:0,125,domestic_responded
16,125:0,125,domestic_material_issued
16,125:0,125,domestic_remedy_supported
16,86:12,86,customer_reviewed
16,86:12,86,customer_intervened
16,131:12,131,customer_reviewed
16,131:12,131,customer_declined
16,179:12,179,firm_case_processed
16,179:12,179,customer_firm_failure
16,163:12,163,firm_case_processed
16,163:12,163,customer_firm_success
16,163:12,163,case_resolved
17,36:0,36,customer_received
17,179:12,179,domestic_received
17,54:12,54,domestic_responded
17,54:12,54,domestic_material_issued
17,54:12,54,domestic_remedy_supported
17,109:12,109,domestic_responded
17,109:12,109,domestic_material_issued
17,109:12,109,domestic_remedy_supported
17,141:12,141,domestic_responded
17,141:12,141,domestic_material_not_issued
17,141:12,141,domestic_remedy_supported
17,184:12,184,domestic_responded
17,184:12,184,domestic_material_not_issued
17,184:12,184,domestic_remedy_supported
17,117:12,117,customer_reviewed
17,117:12,117,customer_intervened
17,33:6,33,domestic_implementation_success
17,171:6,171,domestic_implementation_success
17,86:12,86,firm_case_processed
17,86:12,86,customer_firm_success
17,33:6,33,case_resolved
17,86:12,86,case_resolved
17,171:6,171,case_resolved
18,6:18,6,dispute_created
18,57:18,57,dispute_created
18,74:18,74,dispute_created
18,87:18,87,dispute_created
18,89:18,89,dispute_created
18,94:18,94,dispute_created
18,107:18,107,dispute_created
18,110:18,110,dispute_created
18,157:18,157,dispute_created
18,161:18,161,dispute_created
18,165:18,165,dispute_created
18,175:18,175,dispute_created
18,180:18,180,dispute_created
18,189:18,189,dispute_created
18,203:18,203,dispute_created
18,208:18,208,dispute_created
18,220:18,220,dispute_created
18,236:18,236,dispute_created
18,110:18,110,domestic_received
18,140:6,140,domestic_received
18,82:6,82,domestic_implementation_success
18,117:12,117,firm_case_processed
18,117:12,117,customer_firm_success
18,82:6,82,case_resolved
18,117:12,117,case_resolved
19,19:12,19,customer_received
19,29:12,29,customer_received
19,74:18,74,domestic_received
19,165:18,165,customer_received
19,189:18,189,domestic_received
19,203:18,203,customer_received
19,208:18,208,customer_received
19,179:12,179,domestic_responded
19,179:12,179,domestic_material_not_issued
19,179:12,179,domestic_no_remedy
19,36:0,36,customer_reviewed
19,36:0,36,customer_intervened
20,54:12,54,customer_received
20,110:18,110,domestic_responded
20,110:18,110,domestic_material_issued
20,110:18,110,domestic_remedy_supported
20,140:6,140,domestic_responded
20,140:6,140,domestic_material_issued
20,140:6,140,domestic_remedy_supported
20,36:0,36,firm_case_processed
20,36:0,36,customer_firm_failure
21,6:18,6,domestic_received
21,87:18,87,domestic_received
21,89:18,89,domestic_received
21,157:18,157,domestic_received
21,161:18,161,domestic_received
21,180:18,180,domestic_received
21,220:18,220,customer_received
21,221:12,221,customer_received
21,74:18,74,domestic_responded
21,74:18,74,domestic_material_not_issued
21,74:18,74,domestic_remedy_supported
21,189:18,189,domestic_responded
21,189:18,189,domestic_material_issued
21,189:18,189,domestic_remedy_supported
21,19:12,19,customer_reviewed
21,19:12,19,customer_intervened
21,29:12,29,customer_reviewed
21,29:12,29,customer_declined
21,165:18,165,customer_reviewed
21,165:18,165,customer_intervened
21,203:18,203,customer_reviewed
21,203:18,203,customer_intervened
21,208:18,208,customer_reviewed
21,208:18,208,customer_declined
22,236:18,236,domestic_received
22,54:12,54,customer_reviewed
22,54:12,54,customer_intervened
22,24:12,24,domestic_implementation_success
22,165:18,165,firm_case_processed
22,165:18,165,customer_firm_success
22,203:18,203,firm_case_processed
22,203:18,203,customer_firm_failure
22,19:12,19,firm_case_processed
22,19:12,19,customer_firm_failure
22,24:12,24,case_resolved
22,165:18,165,case_resolved
23,136:12,136,domestic_received
23,176:6,176,domestic_received
23,203:18,203,domestic_received
23,6:18,6,domestic_responded
23,6:18,6,domestic_material_issued
23,6:18,6,domestic_remedy_supported
23,87:18,87,domestic_responded
23,87:18,87,domestic_material_not_issued
23,87:18,87,domestic_no_remedy
23,89:18,89,domestic_responded
23,89:18,89,domestic_material_issued
23,89:18,89,domestic_remedy_supported
23,157:18,157,domestic_responded
23,157:18,157,domestic_material_not_issued
23,157:18,157,domestic_remedy_supported
23,161:18,161,domestic_responded
23,161:18,161,domestic_material_not_issued
23,161:18,161,domestic_remedy_supported
23,180:18,180,domestic_responded
23,180:18,180,domestic_material_issued
23,180:18,180,domestic_remedy_supported
23,220:18,220,customer_reviewed
23,220:18,220,customer_intervened
23,221:12,221,customer_reviewed
23,221:12,221,customer_declined
23,54:12,54,firm_case_processed
23,54:12,54,customer_firm_success
23,54:12,54,d_cancelled_by_resolution
23,54:12,54,case_resolved
24,1:24,1,dispute_created
24,23:24,23,dispute_created
24,28:24,28,dispute_created
24,48:24,48,dispute_created
24,50:24,50,dispute_created
24,53:24,53,dispute_created
24,79:24,79,dispute_created
24,88:24,88,dispute_created
24,93:24,93,dispute_created
24,97:24,97,dispute_created
24,101:24,101,dispute_created
24,135:24,135,dispute_created
24,162:24,162,dispute_created
24,195:24,195,dispute_created
24,197:24,197,dispute_created
24,202:24,202,dispute_created
24,215:24,215,dispute_created
24,226:24,226,dispute_created
24,230:24,230,dispute_created
24,93:24,93,domestic_received
24,101:24,101,domestic_received
24,195:24,195,domestic_received
24,215:24,215,customer_received
24,229:12,229,domestic_received
24,236:18,236,domestic_responded
24,236:18,236,domestic_material_issued
24,236:18,236,domestic_remedy_supported
24,7:12,7,domestic_implementation_success
24,19:12,19,domestic_implementation_success
24,125:0,125,domestic_implementation_success
24,220:18,220,firm_case_processed
24,220:18,220,customer_firm_success
24,7:12,7,case_resolved
24,19:12,19,case_resolved
24,125:0,125,case_resolved
24,220:18,220,case_resolved
25,88:24,88,domestic_received
25,95:6,95,domestic_received
25,107:18,107,domestic_received
25,131:12,131,domestic_received
25,135:24,135,domestic_received
25,214:6,214,domestic_received
25,136:12,136,domestic_responded
25,136:12,136,domestic_material_not_issued
25,136:12,136,domestic_no_remedy
25,176:6,176,domestic_responded
25,176:6,176,domestic_material_not_issued
25,176:6,176,domestic_no_remedy
25,203:18,203,domestic_responded
25,203:18,203,domestic_material_issued
25,203:18,203,domestic_remedy_supported
25,109:12,109,domestic_implementation_success
25,141:12,141,domestic_implementation_success
25,184:12,184,domestic_implementation_success
25,109:12,109,case_resolved
25,141:12,141,case_resolved
25,184:12,184,case_resolved
26,1:24,1,domestic_received
26,23:24,23,domestic_received
26,53:24,53,domestic_received
26,94:18,94,domestic_received
26,137:6,137,domestic_received
26,162:24,162,domestic_received
26,175:18,175,customer_received
26,180:18,180,customer_received
26,189:18,189,customer_received
26,202:24,202,domestic_received
26,93:24,93,domestic_responded
26,93:24,93,domestic_material_not_issued
26,93:24,93,domestic_remedy_supported
26,101:24,101,domestic_responded
26,101:24,101,domestic_material_not_issued
26,101:24,101,domestic_remedy_supported
26,195:24,195,domestic_responded
26,195:24,195,domestic_material_not_issued
26,195:24,195,domestic_remedy_supported
26,229:12,229,domestic_responded
26,229:12,229,domestic_material_not_issued
26,229:12,229,domestic_no_remedy
26,215:24,215,customer_reviewed
26,215:24,215,customer_declined
27,48:24,48,customer_received
27,50:24,50,domestic_received
27,79:24,79,customer_received
27,97:24,97,customer_received
27,161:18,161,customer_received
27,197:24,197,customer_received
27,88:24,88,domestic_responded
27,88:24,88,domestic_material_not_issued
27,88:24,88,domestic_no_remedy
27,95:6,95,domestic_responded
27,95:6,95,domestic_material_not_issued
27,95:6,95,domestic_no_remedy
27,107:18,107,domestic_responded
27,107:18,107,domestic_material_issued
27,107:18,107,domestic_remedy_supported
27,131:12,131,domestic_responded
27,131:12,131,domestic_material_not_issued
27,131:12,131,domestic_no_remedy
27,135:24,135,domestic_responded
27,135:24,135,domestic_material_not_issued
27,135:24,135,domestic_remedy_supported
27,214:6,214,domestic_responded
27,214:6,214,domestic_material_issued
27,214:6,214,domestic_remedy_supported
28,6:18,6,customer_received
28,28:24,28,domestic_received
28,74:18,74,customer_received
28,88:24,88,customer_received
28,1:24,1,domestic_responded
28,1:24,1,domestic_material_issued
28,1:24,1,domestic_remedy_supported
28,23:24,23,domestic_responded
28,23:24,23,domestic_material_not_issued
28,23:24,23,domestic_no_remedy
28,53:24,53,domestic_responded
28,53:24,53,domestic_material_not_issued
28,53:24,53,domestic_remedy_supported
28,94:18,94,domestic_responded
28,94:18,94,domestic_material_issued
28,94:18,94,domestic_remedy_supported
28,137:6,137,domestic_responded
28,137:6,137,domestic_material_not_issued
28,137:6,137,domestic_no_remedy
28,162:24,162,domestic_responded
28,162:24,162,domestic_material_issued
28,162:24,162,domestic_remedy_supported
28,175:18,175,customer_reviewed
28,175:18,175,customer_declined
28,180:18,180,customer_reviewed
28,180:18,180,customer_intervened
28,189:18,189,customer_reviewed
28,189:18,189,customer_declined
28,110:18,110,domestic_implementation_success
28,140:6,140,domestic_implementation_failure
28,110:18,110,case_resolved
29,23:24,23,customer_received
29,226:24,226,domestic_received
29,230:24,230,domestic_received
29,202:24,202,domestic_responded
29,202:24,202,domestic_material_not_issued
29,202:24,202,domestic_remedy_supported
29,50:24,50,domestic_responded
29,50:24,50,domestic_material_not_issued
29,50:24,50,domestic_no_remedy
29,48:24,48,customer_reviewed
29,48:24,48,customer_intervened
29,79:24,79,customer_reviewed
29,79:24,79,customer_declined
29,97:24,97,customer_reviewed
29,97:24,97,customer_declined
29,161:18,161,customer_reviewed
29,161:18,161,customer_intervened
29,197:24,197,customer_reviewed
29,197:24,197,customer_intervened
29,74:18,74,domestic_implementation_success
29,189:18,189,domestic_implementation_success
29,180:18,180,firm_case_processed
29,180:18,180,customer_firm_success
29,74:18,74,e_cancelled_by_resolution
29,74:18,74,case_resolved
29,180:18,180,d_cancelled_by_resolution
29,180:18,180,case_resolved
29,189:18,189,case_resolved
30,16:30,16,dispute_created
30,17:30,17,dispute_created
30,18:30,18,dispute_created
30,69:30,69,dispute_created
30,84:30,84,dispute_created
30,102:30,102,dispute_created
30,127:30,127,dispute_created
30,128:30,128,dispute_created
30,149:30,149,dispute_created
30,164:30,164,dispute_created
30,209:30,209,dispute_created
30,210:30,210,dispute_created
30,216:30,216,dispute_created
30,219:30,219,dispute_created
30,17:30,17,domestic_received
30,18:30,18,domestic_received
30,22:12,22,domestic_received
30,79:24,79,domestic_received
30,128:30,128,domestic_received
30,164:30,164,customer_received
30,216:30,216,domestic_received
30,28:24,28,domestic_responded
30,28:24,28,domestic_material_not_issued
30,28:24,28,domestic_remedy_supported
30,6:18,6,customer_reviewed
30,6:18,6,customer_intervened
30,88:24,88,customer_reviewed
30,88:24,88,customer_intervened
30,48:24,48,firm_case_processed
30,48:24,48,customer_firm_success
30,197:24,197,firm_case_processed
30,197:24,197,customer_firm_success
30,161:18,161,firm_case_processed
30,161:18,161,customer_firm_failure
30,48:24,48,case_resolved
30,197:24,197,case_resolved
31,102:30,102,domestic_received
31,127:30,127,domestic_received
31,162:24,162,customer_received
31,226:24,226,domestic_responded
31,226:24,226,domestic_material_not_issued
31,226:24,226,domestic_no_remedy
31,230:24,230,domestic_responded
31,230:24,230,domestic_material_not_issued
31,230:24,230,domestic_no_remedy
31,23:24,23,customer_reviewed
31,23:24,23,customer_declined
31,6:18,6,domestic_implementation_failure
31,89:18,89,domestic_implementation_failure
31,157:18,157,domestic_implementation_success
31,161:18,161,domestic_implementation_success
31,88:24,88,firm_case_processed
31,88:24,88,customer_firm_failure
31,6:18,6,firm_case_processed
31,6:18,6,customer_firm_success
31,6:18,6,case_resolved
31,157:18,157,case_resolved
31,161:18,161,case_resolved
32,16:30,16,domestic_received
32,84:30,84,domestic_received
32,149:30,149,domestic_received
32,210:30,210,customer_received
32,219:30,219,customer_received
32,17:30,17,domestic_responded
32,17:30,17,domestic_material_not_issued
32,17:30,17,domestic_no_remedy
32,18:30,18,domestic_responded
32,18:30,18,domestic_material_not_issued
32,18:30,18,domestic_no_remedy
32,22:12,22,domestic_responded
32,22:12,22,domestic_material_not_issued
32,22:12,22,domestic_no_remedy
32,79:24,79,domestic_responded
32,79:24,79,domestic_material_not_issued
32,79:24,79,domestic_no_remedy
32,128:30,128,domestic_responded
32,128:30,128,domestic_material_issued
32,128:30,128,domestic_remedy_supported
32,216:30,216,domestic_responded
32,216:30,216,domestic_material_issued
32,216:30,216,domestic_remedy_supported
32,164:30,164,customer_reviewed
32,164:30,164,customer_declined
32,236:18,236,domestic_implementation_success
32,236:18,236,case_resolved
33,17:30,17,customer_received
33,18:30,18,customer_received
33,69:30,69,customer_received
33,97:24,97,domestic_received
33,175:18,175,domestic_received
33,209:30,209,domestic_received
33,102:30,102,domestic_responded
33,102:30,102,domestic_material_issued
33,102:30,102,domestic_remedy_supported
33,127:30,127,domestic_responded
33,127:30,127,domestic_material_issued
33,127:30,127,domestic_remedy_supported
33,162:24,162,customer_reviewed
33,162:24,162,customer_intervened
33,203:18,203,domestic_implementation_failure
34,16:30,16,domestic_responded
34,16:30,16,domestic_material_not_issued
34,16:30,16,domestic_no_remedy
34,84:30,84,domestic_responded
34,84:30,84,domestic_material_not_issued
34,84:30,84,domestic_no_remedy
34,149:30,149,domestic_responded
34,149:30,149,domestic_material_not_issued
34,149:30,149,domestic_no_remedy
34,210:30,210,customer_reviewed
34,210:30,210,customer_intervened
34,219:30,219,customer_reviewed
34,219:30,219,customer_intervened
34,93:24,93,domestic_implementation_failure
34,101:24,101,domestic_implementation_failure
34,195:24,195,domestic_implementation_success
34,162:24,162,firm_case_processed
34,162:24,162,customer_firm_success
34,162:24,162,d_cancelled_by_resolution
34,162:24,162,case_resolved
34,195:24,195,case_resolved
35,84:30,84,customer_received
35,128:30,128,customer_received
35,149:30,149,customer_received
35,191:12,191,customer_received
35,97:24,97,domestic_responded
35,97:24,97,domestic_material_not_issued
35,97:24,97,domestic_no_remedy
35,175:18,175,domestic_responded
35,175:18,175,domestic_material_not_issued
35,175:18,175,domestic_remedy_supported
35,209:30,209,domestic_responded
35,209:30,209,domestic_material_not_issued
35,209:30,209,domestic_remedy_supported
35,17:30,17,customer_reviewed
35,17:30,17,customer_declined
35,18:30,18,customer_reviewed
35,18:30,18,customer_declined
35,69:30,69,customer_reviewed
35,69:30,69,customer_declined
35,107:18,107,domestic_implementation_success
35,135:24,135,domestic_implementation_success
35,214:6,214,domestic_implementation_success
35,210:30,210,firm_case_processed
35,210:30,210,customer_firm_success
35,219:30,219,firm_case_processed
35,219:30,219,customer_firm_failure
35,107:18,107,case_resolved
35,135:24,135,case_resolved
35,210:30,210,case_resolved
35,214:6,214,case_resolved
36,27:36,27,dispute_created
36,47:36,47,dispute_created
36,59:36,59,dispute_created
36,66:36,66,dispute_created
36,67:36,67,dispute_created
36,68:36,68,dispute_created
36,83:36,83,dispute_created
36,106:36,106,dispute_created
36,124:36,124,dispute_created
36,130:36,130,dispute_created
36,154:36,154,dispute_created
36,166:36,166,dispute_created
36,182:36,182,dispute_created
36,193:36,193,dispute_created
36,204:36,204,dispute_created
36,205:36,205,dispute_created
36,223:36,223,dispute_created
36,224:36,224,dispute_created
36,231:36,231,dispute_created
36,233:36,233,dispute_created
36,27:36,27,customer_received
36,47:36,47,domestic_received
36,59:36,59,domestic_received
36,68:36,68,customer_received
36,182:36,182,customer_received
36,219:30,219,domestic_received
36,1:24,1,domestic_implementation_success
36,53:24,53,domestic_implementation_success
36,94:18,94,domestic_implementation_success
36,1:24,1,case_resolved
36,53:24,53,case_resolved
36,94:18,94,case_resolved
37,34:6,34,domestic_received
37,66:36,66,domestic_received
37,124:36,124,domestic_received
37,164:30,164,domestic_received
37,233:36,233,customer_received
37,84:30,84,customer_reviewed
37,84:30,84,customer_declined
37,128:30,128,customer_reviewed
37,128:30,128,customer_intervened
37,149:30,149,customer_reviewed
37,149:30,149,customer_declined
37,191:12,191,customer_reviewed
37,191:12,191,customer_intervened
37,202:24,202,domestic_implementation_success
37,202:24,202,case_resolved
38,127:30,127,customer_received
38,130:36,130,customer_received
38,154:36,154,customer_received
38,224:36,224,customer_received
38,47:36,47,domestic_responded
38,47:36,47,domestic_material_not_issued
38,47:36,47,domestic_no_remedy
38,59:36,59,domestic_responded
38,59:36,59,domestic_material_not_issued
38,59:36,59,domestic_no_remedy
38,219:30,219,domestic_responded
38,219:30,219,domestic_material_not_issued
38,219:30,219,domestic_no_remedy
38,27:36,27,customer_reviewed
38,27:36,27,customer_declined
38,68:36,68,customer_reviewed
38,68:36,68,customer_declined
38,182:36,182,customer_reviewed
38,182:36,182,customer_declined
38,28:24,28,domestic_implementation_success
38,128:30,128,firm_case_processed
38,128:30,128,customer_firm_success
38,191:12,191,firm_case_processed
38,191:12,191,customer_firm_failure
38,28:24,28,case_resolved
38,128:30,128,d_cancelled_by_resolution
38,128:30,128,case_resolved
39,27:36,27,domestic_received
39,59:36,59,customer_received
39,67:36,67,domestic_received
39,68:36,68,domestic_received
39,83:36,83,domestic_received
39,106:36,106,domestic_received
39,166:36,166,domestic_received
39,193:36,193,domestic_received
39,204:36,204,domestic_received
39,204:36,204,customer_received
39,205:36,205,customer_received
39,216:30,216,customer_received
39,223:36,223,customer_received
39,231:36,231,domestic_received
39,34:6,34,domestic_responded
39,34:6,34,domestic_material_not_issued
39,34:6,34,domestic_no_remedy
39,66:36,66,domestic_responded
39,66:36,66,domestic_material_not_issued
39,66:36,66,domestic_no_remedy
39,124:36,124,domestic_responded
39,124:36,124,domestic_material_not_issued
39,124:36,124,domestic_no_remedy
39,164:30,164,domestic_responded
39,164:30,164,domestic_material_issued
39,164:30,164,domestic_remedy_supported
39,233:36,233,customer_reviewed
39,233:36,233,customer_declined
40,124:36,124,customer_received
40,127:30,127,customer_reviewed
40,127:30,127,customer_intervened
40,130:36,130,customer_reviewed
40,130:36,130,customer_declined
40,154:36,154,customer_reviewed
