time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
37,33:6,33,no_addition,False,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.7944531798098844,0.25761044255213345,0.26799859798428954,0.26502730280869047,3.0,3.0,wait:0.000000;e:-0.053094
37,34:6,34,no_addition,False,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,1.0,0.0,0.21177361198078024,0.6311931892513869,0.39980338612911515,0.2506236255061467,3.0,3.0,wait:0.000000;d:-0.229138
37,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4217227757907695,0.5685676611274928,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000
37,40:6,40,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42705592860894204,0.48198530675722817,0.40979428068998186,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.045305
37,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.542418817655257,0.1625907032458429,0.3370247532265757,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
37,46:6,46,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,1.0,3.0,0.0,0.28460050759231215,0.46459637421834826,0.3439476292750366,0.1847166085721759,3.0,3.0,wait:0.000000
37,50:24,50,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.3278041613049498,0.19924893580765113,0.2661547469837424,0.44946089757694324,3.0,3.0,wait:0.000000;e:-0.290072
37,54:12,54,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.3905838329240477,0.42718069248375523,0.2647979167950553,0.19584158207975574,3.0,3.0,wait:0.000000
37,55:0,55,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,2.0,0.4575149512346959,0.46761702010730305,0.27180158709929547,0.21149207820782978,3.0,3.0,wait:0.000000
37,57:18,57,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.16220413905731038,0.472530862798351,0.3472400286318625,0.32934013747717866,3.0,3.0,wait:0.000000
37,58:0,58,no_addition,False,0.058823529411764705,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,5.0,5.0,0.3643989882927502,0.15844461647406116,0.22646641166687181,0.24908389896073718,3.0,3.0,wait:0.000000
37,62:0,62,no_addition,False,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.5308201825849352,0.16322980122027902,0.17258376840182194,0.2900535349062379,3.0,3.0,wait:0.000000;e:-0.163094
37,66:36,66,d,False,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,2.0,0.5735681254785044,0.12535235789057608,0.34660922422002627,0.2649376621633285,3.0,3.0,wait:0.000000;d:0.169788;e:-0.152080;d+e:-0.060571
37,69:30,69,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174003294421141,0.43043789121808484,0.24663404840115602,0.2942416708512183,3.0,3.0,wait:0.295942
37,74:18,74,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.35522633515454116,0.1372972269529498,0.28687086581582355,0.25873530292536745,3.0,3.0,wait:0.000000;e:-0.155123
37,79:24,79,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900515382908092,0.3688088003362419,0.23897090931600617,0.2980342670728797,3.0,3.0,wait:0.000000
37,84:30,84,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,2.0,3.0,0.4172354215365639,0.2326657187397249,0.23631765283767825,0.26014699340503805,3.0,3.0,wait:0.000000;e:-0.070672
37,87:18,87,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.34446656933559694,0.38505325073439123,0.20279804993293035,0.35065675570046845,3.0,3.0,wait:0.000000
37,88:24,88,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.12484810984741124,0.30377089035218685,0.39659420517047966,0.3730679206252907,3.0,3.0,wait:0.000000;d:-0.284190;e:-0.099576;d+e:-0.434508
37,89:18,89,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.4142127113943986,0.30496596972865303,0.28375073384880756,0.29798128606099056,3.0,3.0,wait:0.000000
37,93:24,93,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.32374420301563095,0.2943694415471323,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.000000;e:-0.169116
37,95:6,95,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.16476642873784236,0.19136601723325086,0.3728198982561539,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.224477;e:-0.092822;d+e:-0.362857
37,97:24,97,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31952925458877096,0.41956038833006987,0.30224413357827734,0.19373823302790918,3.0,3.0,wait:0.000000;d:-0.034564
37,101:24,101,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.36482242956423333,0.3312915785034696,0.18242635862309015,0.3435037370818977,3.0,3.0,wait:0.000000;e:-0.065234
37,102:30,102,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.5154278070543776,0.4367421589912349,0.3401296872350168,0.333526900464516,3.0,3.0,wait:0.000000
37,107:18,107,no_addition,False,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,4.0,1.0,0.14193674908288592,0.2521756330374521,0.3467836357187902,0.3745584302365146,3.0,3.0,wait:0.000000;d:-0.218994
37,108:0,108,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,1.0,1.0,0.2490103142311943,0.5351514882105946,0.4051152694937241,0.34122319206114893,3.0,3.0,wait:0.000000;d:-0.200925
37,109:12,109,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4182461280011005,0.3556502135426799,0.1734570005175878,0.44836137518704255,3.0,3.0,wait:0.000000;e:-0.148161
37,110:18,110,no_addition,False,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,2.0,1.0,0.4136078391464506,0.3035413041584426,0.34819480915887674,0.16509472292500954,3.0,3.0,wait:0.000000
37,113:0,113,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.3554948783763579,0.3357473713671822,0.20984774826084393,0.2769766022858965,3.0,3.0,wait:0.000000
37,117:12,117,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4635416711322443,0.3823781252093813,0.22248103607028888,0.2401405260341156,3.0,3.0,wait:0.000000
37,122:0,122,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25496831425826044,0.1732123678754736,0.30527671861823186,0.3440753588719599,3.0,3.0,wait:0.000000;e:-0.208128
37,124:36,124,d,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143263660250061,0.7237800823536895,0.28748670474943666,0.4403262542165151,3.0,3.0,wait:0.000000;d:0.355639;e:0.211311;d+e:0.127865
37,125:0,125,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.1850210468851225,0.2989239580352439,0.3253573236434573,0.3975528526902157,3.0,3.0,wait:0.000000;d:-0.178778
37,127:30,127,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.29560880268150375,0.1517409109624849,0.33325650609545837,0.1548902362264321,3.0,3.0,wait:0.000000;d:-0.087113
37,128:30,128,no_addition,False,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,1.0,0.0,0.5380039694383583,0.4612153568170341,0.33817959240936535,0.3120487064085037,3.0,3.0,wait:0.000000
37,131:12,131,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.21381613871096847,0.5871447970231283,0.37985692616415667,0.3889506118451608,3.0,3.0,wait:0.000000;d:-0.207353
37,135:24,135,no_addition,False,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.0,1.0,0.26200381914549714,0.5335024570586031,0.3182855355137214,0.3209657128824279,3.0,3.0,wait:0.000000
37,136:12,136,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5251175670006605,0.4347917010152383,0.4223974343666844,0.21721088517641865,3.0,3.0,wait:0.000000
37,137:6,137,no_addition,False,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,1.0,1.0,0.16199676377542857,0.2749606729945256,0.21067495909785985,0.3776064793995239,3.0,3.0,wait:0.000000;e:-0.150053
37,140:6,140,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.21240179041103185,0.7080101940254262,0.3346212834544936,0.4172365301980692,3.0,3.0,wait:0.000000
37,141:12,141,no_addition,False,0.2,0.0,0.2,0.0,0.2,0.0,1.0,0.0,2.0,1.0,0.34347627139626563,0.1948008478795004,0.16794006709436823,0.3480719363279325,3.0,3.0,wait:0.000000;e:-0.192688
37,149:30,149,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.189973661822346,0.6541471651235125,0.19879566477615832,0.2377602708974282,3.0,3.0,wait:0.183440
37,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2723985222484077,0.5059503814108773,0.25663317833606647,0.3716738497836488,3.0,3.0,wait:0.000000
37,159:0,159,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820446497530293,0.7545088473815509,0.3379496723410936,0.4064367469037631,3.0,3.0,wait:0.000000
37,161:18,161,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7399389322692089,0.5415037786309105,0.15368000740445373,0.39526001653642473,3.0,3.0,wait:0.000000
37,164:30,164,no_addition,False,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,2.0,1.0,0.2468617489815863,0.16331353911497792,0.28227064793995743,0.3975207611072201,3.0,3.0,wait:0.000000;d:-0.080015
37,165:18,165,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,1.0,1.0,1.0,0.0,0.6567075317990667,0.6846358397738324,0.2842003790024406,0.16934979482080914,3.0,3.0,wait:0.000000
37,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.2463150401774845,0.5002810804162031,0.2124602298368124,0.3434550845162469,3.0,3.0,wait:0.000000
37,170:0,170,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.30516600281618994,0.5835808701292763,0.3137915355224336,0.3714260410134784,3.0,3.0,wait:0.000000
37,172:0,172,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.37248731749006253,0.5600087079443021,0.25807518197125545,0.16465395119231233,3.0,3.0,wait:0.000000
37,175:18,175,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.17122907449832797,0.7420599287241063,0.3828994140573118,0.4457602991062814,3.0,3.0,wait:0.000000;d:-0.248738
37,176:6,176,no_addition,False,0.2,0.0,0.1,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.3495076827247391,0.5157044978695166,0.2848054663714709,0.19039524472284738,3.0,3.0,wait:0.000000
37,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.1485119713581023,0.36772084841034036,0.30242028894009604,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.188711
37,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.752264261305613,0.35656765421521563,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
37,180:18,180,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,1.0,0.5309491693278559,0.5187358361476624,0.25595930684202417,0.3139739081884891,3.0,3.0,wait:0.000000
37,181:12,181,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1.0,1.0,1.0,0.5562448725344759,0.45297363339687813,0.387434794299645,0.3667363039972709,3.0,3.0,wait:0.000000
37,184:12,184,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.6093055541167139,0.20960814590853755,0.3329551098625529,0.29829461350477027,3.0,3.0,wait:0.000000;e:-0.129579
37,187:6,187,no_addition,False,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,3.0,3.0,0.17665004880481414,0.305502175089569,0.3500541557905366,0.3243597053561278,3.0,3.0,wait:0.000000;d:-0.211012
37,191:12,191,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44486083829753753,0.35412383207244086,0.1651811248048993,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.143217
37,199:6,199,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.24766106930576337,0.5300935850297215,0.33328785511729253,0.39501652679189125,3.0,3.0,wait:0.000000
37,201:0,201,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,0.0,2.0,3.0,0.2857628883265424,0.20855237087424477,0.19786018217263499,0.20987555220806772,3.0,3.0,wait:0.000000
37,202:24,202,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.8045428445156836,0.33003755629242004,0.28961011207828935,0.25946474351074944,3.0,3.0,wait:0.000000
37,207:0,207,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.38304588518062727,0.4328621151935302,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
37,208:18,208,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.21810538354346165,0.6719454342725899,0.3782404438594408,0.34099353141222527,3.0,3.0,wait:0.000000;d:-0.201875
37,209:30,209,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,1.0,0.0,1.0,0.7405058612451096,0.6536581780332926,0.41809938209952074,0.41400289907302135,3.0,3.0,wait:0.690443
37,215:24,215,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.25788720424666667,0.37994453684031615,0.4330328298258135,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.220851
37,216:30,216,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,2.0,2.0,0.19054610247686676,0.22653317887902136,0.36630543077135114,0.3663120173657725,3.0,3.0,wait:0.000000;d:-0.194752;e:-0.162359;d+e:-0.412100
37,218:0,218,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3287084951530193,0.48677936469723215,0.22402292046599662,0.387614879129818,3.0,3.0,wait:0.000000
37,219:30,219,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.262703187645301,0.2554602095816274,0.2189030648837487,0.1653723697381658,3.0,3.0,wait:0.000000;d:-0.002385
37,221:12,221,no_addition,False,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,1.0,1.0,2.0,1.0,0.5033542372971369,0.41732871142130246,0.3050020806418518,0.26632050889102693,3.0,3.0,wait:0.000000
37,226:24,226,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.35794444736792635,0.18418680418221747,0.418531778998168,0.19678267089584336,3.0,3.0,wait:0.000000;d:-0.096266
37,227:0,227,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,2.0,2.0,0.182168314345405,0.28452189726368393,0.27652350139489273,0.19354397946438265,3.0,3.0,wait:0.000000
37,229:12,229,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23345079342106856,0.3450312965568587,0.26017668021861107,0.3017892034318376,3.0,3.0,wait:0.000000;e:-0.011149
37,230:24,230,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.27792849129993114,0.4341089998498922,0.3394288452220377,0.2584575639361246,3.0,3.0,wait:0.000000
37,233:36,233,e,False,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,2.0,2.0,0.17300937916860393,0.33956140826118925,0.3661647897859952,0.15306782651622786,3.0,3.0,wait:0.000000;d:-0.210400;e:0.152648;d+e:-0.125372
37,236:18,236,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.38589481821223703,0.17118567197611204,0.41295705089261764,0.3960113469032525,3.0,3.0,wait:0.000000;d:-0.065526
38,1:24,1,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.20181553346500586,0.19287970964673218,0.2708586019998547,0.3956222126258251,3.0,3.0,wait:0.000000;d:-0.089159;e:-0.221968;d+e:-0.362680
38,5:6,5,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,2.0,2.0,0.26195470151046624,0.329384271486512,0.1831731222356128,0.4363383782700089,3.0,3.0,wait:0.000000
38,7:12,7,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797977123090384,0.34277625555793684,0.21541792225853076,0.360297816103504,3.0,3.0,wait:0.000000;e:-0.071688
38,16:30,16,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,3.0,1.0,0.31272762961493994,0.2204759236095391,0.2728978281068709,0.35009788932797575,3.0,3.0,wait:0.000000
38,17:30,17,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.41048704792709534,0.5517645681940206,0.3932089785910932,0.19506039435618563,3.0,3.0,wait:0.000000
38,18:30,18,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.4342773706735569,0.38966204903560653,0.32218590380534096,0.32129346926806296,3.0,3.0,wait:0.000000
38,22:12,22,no_addition,False,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.1802074252687399,0.7525390979603048,0.17944010970974544,0.31450094045556126,3.0,3.0,wait:0.000000
38,23:24,23,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.4716376588723366,0.2595830866161337,0.3297613636665448,0.35952554001985937,3.0,3.0,wait:0.000000;e:-0.145817
38,28:24,28,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.26560427142187404,0.18282308789086774,0.2206044920108324,0.3311898819821935,3.0,3.0,wait:0.000000;e:-0.186590
38,29:12,29,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3240887710318356,0.3507602487176317,0.427069173722378,0.3381597478658024,3.0,3.0,wait:0.000000;d:-0.155284
38,33:6,33,no_addition,False,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.7944531798098844,0.25761044255213345,0.26799859798428954,0.26502730280869047,3.0,3.0,wait:0.000000;e:-0.053094
38,34:6,34,no_addition,False,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,1.0,0.0,0.21177361198078024,0.6311931892513869,0.39980338612911515,0.2506236255061467,3.0,3.0,wait:0.000000;d:-0.229138
38,36:0,36,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4217227757907695,0.5685676611274928,0.40868282925775223,0.41900053739797377,3.0,3.0,wait:0.000000
38,40:6,40,no_addition,False,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.42705592860894204,0.48198530675722817,0.4015983950761822,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.037109
38,42:0,42,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.542418817655257,0.1625907032458429,0.3370247532265757,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.127067
38,46:6,46,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,1.0,3.0,0.0,0.28460050759231215,0.46459637421834826,0.3439476292750366,0.1847166085721759,3.0,3.0,wait:0.000000
38,50:24,50,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.3278041613049498,0.19924893580765113,0.2661547469837424,0.44946089757694324,3.0,3.0,wait:0.000000;e:-0.290072
38,54:12,54,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.3905838329240477,0.42718069248375523,0.2647979167950553,0.19584158207975574,3.0,3.0,wait:0.000000
38,55:0,55,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,1.0,0.0,2.0,0.4575149512346959,0.46761702010730305,0.27180158709929547,0.21149207820782978,3.0,3.0,wait:0.000000
38,57:18,57,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.16220413905731038,0.472530862798351,0.3472400286318625,0.32934013747717866,3.0,3.0,wait:0.000000
38,58:0,58,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.3643989882927502,0.15844461647406116,0.22916244037719172,0.25204918347217453,3.0,3.0,wait:0.000000
38,62:0,62,no_addition,False,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,1.0,0.37157412780945465,0.16322980122027902,0.17258376840182194,0.2900535349062379,3.0,3.0,wait:0.000000;e:-0.163094
38,69:30,69,no_addition,False,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3174003294421141,0.43043789121808484,0.2404681971911271,0.2942416708512183,3.0,3.0,wait:0.306483
38,74:18,74,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.35522633515454116,0.1372972269529498,0.28687086581582355,0.25873530292536745,3.0,3.0,wait:0.000000;e:-0.155123
38,79:24,79,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900515382908092,0.3688088003362419,0.23897090931600617,0.2980342670728797,3.0,3.0,wait:0.000000
38,84:30,84,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,2.0,3.0,0.4172354215365639,0.2326657187397249,0.23631765283767825,0.26014699340503805,3.0,3.0,wait:0.000000;e:-0.070672
38,87:18,87,no_addition,False,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,1.0,3.0,1.0,0.34446656933559694,0.38505325073439123,0.20279804993293035,0.3462735462542126,3.0,3.0,wait:0.000000
38,88:24,88,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.12484810984741124,0.30377089035218685,0.39659420517047966,0.3730679206252907,3.0,3.0,wait:0.000000;d:-0.284190;e:-0.099576;d+e:-0.434508
38,89:18,89,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.4142127113943986,0.30496596972865303,0.28375073384880756,0.29798128606099056,3.0,3.0,wait:0.000000
38,93:24,93,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.32374420301563095,0.2943694415471323,0.30315833026947697,0.4141443069013125,3.0,3.0,wait:0.000000;e:-0.169116
38,95:6,95,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.16476642873784236,0.19136601723325086,0.3728198982561539,0.26511376606491255,3.0,3.0,wait:0.000000;d:-0.224477;e:-0.092822;d+e:-0.362857
38,97:24,97,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31952925458877096,0.41956038833006987,0.30224413357827734,0.19373823302790918,3.0,3.0,wait:0.000000;d:-0.034564
38,101:24,101,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.36482242956423333,0.3312915785034696,0.18242635862309015,0.3435037370818977,3.0,3.0,wait:0.000000;e:-0.065234
38,102:30,102,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.5154278070543776,0.4367421589912349,0.3401296872350168,0.333526900464516,3.0,3.0,wait:0.000000
38,106:36,106,no_addition,False,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,3.0,1.0,0.24688897036428908,0.18935037582352687,0.43743369014725625,0.2690568166560074,3.0,3.0,wait:0.000000;d:-0.215153
38,107:18,107,no_addition,False,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,4.0,1.0,0.14193674908288592,0.2521756330374521,0.3467836357187902,0.3745584302365146,3.0,3.0,wait:0.000000;d:-0.218994
38,108:0,108,no_addition,False,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,1.0,1.0,0.2490103142311943,0.5351514882105946,0.4051152694937241,0.34122319206114893,3.0,3.0,wait:0.000000;d:-0.200925
38,109:12,109,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4182461280011005,0.3556502135426799,0.1734570005175878,0.44836137518704255,3.0,3.0,wait:0.000000;e:-0.148161
38,110:18,110,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4136078391464506,0.3035413041584426,0.35610832754885124,0.16509472292500954,3.0,3.0,wait:0.000000
38,113:0,113,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.3554948783763579,0.3357473713671822,0.20984774826084393,0.2769766022858965,3.0,3.0,wait:0.000000
38,117:12,117,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4635416711322443,0.3823781252093813,0.22248103607028888,0.2401405260341156,3.0,3.0,wait:0.000000
38,122:0,122,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25496831425826044,0.1732123678754736,0.30527671861823186,0.3440753588719599,3.0,3.0,wait:0.000000;e:-0.208128
