time,case_id,employee,event
45,83:36,83,domestic_responded
45,83:36,83,domestic_material_issued
45,83:36,83,domestic_remedy_supported
45,193:36,193,domestic_responded
45,193:36,193,domestic_material_issued
45,193:36,193,domestic_remedy_supported
45,204:36,204,domestic_responded
45,204:36,204,domestic_material_issued
45,204:36,204,domestic_remedy_supported
45,92:42,92,customer_reviewed
45,92:42,92,customer_intervened
45,154:36,154,customer_reviewed
45,154:36,154,customer_intervened
45,204:36,204,customer_reviewed
45,204:36,204,customer_intervened
45,77:42,77,firm_case_processed
45,77:42,77,customer_firm_failure
45,8:42,8,firm_case_processed
45,8:42,8,customer_firm_success
45,131:12,131,firm_case_processed
45,131:12,131,customer_firm_failure
45,8:42,8,case_resolved
46,67:36,67,customer_received
46,77:42,77,domestic_received
46,88:24,88,domestic_received
46,193:36,193,customer_received
46,231:36,231,domestic_responded
46,231:36,231,domestic_material_issued
46,231:36,231,domestic_remedy_supported
46,29:12,29,domestic_responded
46,29:12,29,domestic_material_not_issued
46,29:12,29,domestic_remedy_supported
46,164:30,164,domestic_responded
46,164:30,164,domestic_material_not_issued
46,164:30,164,domestic_no_remedy
46,209:30,209,domestic_responded
46,209:30,209,domestic_material_not_issued
46,209:30,209,domestic_no_remedy
46,233:36,233,domestic_responded
46,233:36,233,domestic_material_issued
46,233:36,233,domestic_remedy_supported
46,68:36,68,domestic_implementation_success
46,83:36,83,domestic_implementation_success
46,193:36,193,domestic_implementation_failure
46,204:36,204,domestic_implementation_success
46,204:36,204,firm_case_processed
46,204:36,204,customer_firm_failure
46,92:42,92,firm_case_processed
46,92:42,92,customer_firm_success
46,154:36,154,firm_case_processed
46,154:36,154,customer_firm_failure
46,68:36,68,case_resolved
46,83:36,83,case_resolved
46,92:42,92,case_resolved
46,204:36,204,case_resolved
47,93:24,93,domestic_received
47,95:6,95,customer_received
47,97:24,97,domestic_received
47,109:12,109,customer_received
47,237:42,237,customer_received
47,130:36,130,domestic_responded
47,130:36,130,domestic_material_not_issued
47,130:36,130,domestic_no_remedy
47,20:42,20,customer_reviewed
47,20:42,20,customer_declined
47,183:42,183,customer_reviewed
47,183:42,183,customer_intervened
47,29:12,29,domestic_implementation_success
47,231:36,231,domestic_implementation_success
47,233:36,233,domestic_implementation_success
47,29:12,29,case_resolved
47,231:36,231,case_resolved
47,233:36,233,case_resolved
48,192:42,192,domestic_received
48,61:42,61,domestic_responded
48,61:42,61,domestic_material_not_issued
48,61:42,61,domestic_no_remedy
48,118:42,118,domestic_responded
48,118:42,118,domestic_material_not_issued
48,118:42,118,domestic_remedy_supported
48,149:30,149,domestic_responded
48,149:30,149,domestic_material_issued
48,149:30,149,domestic_remedy_supported
48,183:42,183,domestic_responded
48,183:42,183,domestic_material_not_issued
48,183:42,183,domestic_no_remedy
48,187:6,187,domestic_responded
48,187:6,187,domestic_material_not_issued
48,187:6,187,domestic_no_remedy
48,67:36,67,customer_reviewed
48,67:36,67,customer_intervened
48,193:36,193,customer_reviewed
48,193:36,193,customer_declined
48,183:42,183,firm_case_processed
48,183:42,183,customer_firm_success
48,183:42,183,case_resolved
49,61:42,61,customer_received
49,124:36,124,customer_received
49,112:42,112,domestic_responded
49,112:42,112,domestic_material_issued
49,112:42,112,domestic_remedy_supported
49,114:42,114,domestic_responded
49,114:42,114,domestic_material_not_issued
49,114:42,114,domestic_no_remedy
49,169:42,169,domestic_responded
49,169:42,169,domestic_material_issued
49,169:42,169,domestic_remedy_supported
49,190:42,190,domestic_responded
49,190:42,190,domestic_material_not_issued
49,190:42,190,domestic_no_remedy
49,235:42,235,domestic_responded
49,235:42,235,domestic_material_issued
49,235:42,235,domestic_remedy_supported
49,95:6,95,customer_reviewed
49,95:6,95,customer_intervened
49,109:12,109,customer_reviewed
49,109:12,109,customer_intervened
49,237:42,237,customer_reviewed
49,237:42,237,customer_declined
49,118:42,118,domestic_implementation_success
49,149:30,149,domestic_implementation_success
49,67:36,67,firm_case_processed
49,67:36,67,customer_firm_success
49,67:36,67,case_resolved
49,118:42,118,case_resolved
49,149:30,149,case_resolved
50,1:24,1,customer_received
50,166:36,166,domestic_received
50,100:42,100,domestic_responded
50,100:42,100,domestic_material_not_issued
50,100:42,100,domestic_no_remedy
50,102:30,102,domestic_responded
50,102:30,102,domestic_material_not_issued
50,102:30,102,domestic_no_remedy
50,106:36,106,domestic_responded
50,106:36,106,domestic_material_not_issued
50,106:36,106,domestic_remedy_supported
50,126:42,126,domestic_responded
50,126:42,126,domestic_material_not_issued
50,126:42,126,domestic_remedy_supported
50,158:42,158,domestic_responded
50,158:42,158,domestic_material_not_issued
50,158:42,158,domestic_remedy_supported
50,112:42,112,domestic_implementation_success
50,169:42,169,domestic_implementation_success
50,235:42,235,domestic_implementation_success
50,95:6,95,firm_case_processed
50,95:6,95,customer_firm_success
50,109:12,109,firm_case_processed
50,109:12,109,customer_firm_success
50,95:6,95,case_resolved
50,109:12,109,case_resolved
50,112:42,112,case_resolved
50,169:42,169,case_resolved
50,235:42,235,case_resolved
51,224:36,224,domestic_received
51,237:42,237,domestic_received
51,238:42,238,domestic_received
51,4:42,4,domestic_responded
51,4:42,4,domestic_material_not_issued
51,4:42,4,domestic_no_remedy
51,120:42,120,domestic_responded
51,120:42,120,domestic_material_issued
51,120:42,120,domestic_remedy_supported
51,125:0,125,domestic_responded
51,125:0,125,domestic_material_issued
51,125:0,125,domestic_remedy_supported
51,143:42,143,domestic_responded
51,143:42,143,domestic_material_not_issued
51,143:42,143,domestic_no_remedy
51,151:42,151,domestic_responded
51,151:42,151,domestic_material_not_issued
51,151:42,151,domestic_no_remedy
51,61:42,61,customer_reviewed
51,61:42,61,customer_intervened
51,124:36,124,customer_reviewed
51,124:36,124,customer_declined
51,106:36,106,domestic_implementation_success
51,126:42,126,domestic_implementation_failure
51,158:42,158,domestic_implementation_success
51,106:36,106,case_resolved
51,158:42,158,case_resolved
52,4:42,4,customer_received
52,74:18,74,customer_received
52,126:42,126,customer_received
52,77:42,77,domestic_responded
52,77:42,77,domestic_material_not_issued
52,77:42,77,domestic_no_remedy
52,88:24,88,domestic_responded
52,88:24,88,domestic_material_not_issued
52,88:24,88,domestic_no_remedy
52,1:24,1,customer_reviewed
52,1:24,1,customer_declined
52,120:42,120,domestic_implementation_success
52,125:0,125,domestic_implementation_success
52,61:42,61,firm_case_processed
52,61:42,61,customer_firm_success
52,61:42,61,case_resolved
52,120:42,120,case_resolved
52,125:0,125,case_resolved
53,93:24,93,domestic_responded
53,93:24,93,domestic_material_not_issued
53,93:24,93,domestic_no_remedy
53,97:24,97,domestic_responded
53,97:24,97,domestic_material_not_issued
53,97:24,97,domestic_no_remedy
54,47:36,47,customer_received
54,192:42,192,domestic_responded
54,192:42,192,domestic_material_issued
54,192:42,192,domestic_remedy_supported
54,4:42,4,customer_reviewed
54,4:42,4,customer_declined
54,74:18,74,customer_reviewed
54,74:18,74,customer_intervened
54,126:42,126,customer_reviewed
54,126:42,126,customer_intervened
55,192:42,192,domestic_implementation_failure
55,126:42,126,firm_case_processed
55,126:42,126,customer_firm_failure
55,74:18,74,firm_case_processed
55,74:18,74,customer_firm_failure
56,166:36,166,domestic_responded
56,166:36,166,domestic_material_issued
56,166:36,166,domestic_remedy_supported
56,47:36,47,customer_reviewed
56,47:36,47,customer_declined
57,224:36,224,domestic_responded
57,224:36,224,domestic_material_issued
57,224:36,224,domestic_remedy_supported
57,237:42,237,domestic_responded
57,237:42,237,domestic_material_not_issued
57,237:42,237,domestic_no_remedy
57,238:42,238,domestic_responded
57,238:42,238,domestic_material_not_issued
57,238:42,238,domestic_remedy_supported
57,166:36,166,domestic_implementation_success
57,166:36,166,case_resolved
58,224:36,224,domestic_implementation_success
58,238:42,238,domestic_implementation_success
58,224:36,224,case_resolved
58,238:42,238,case_resolved
60,42:0,42,customer_received
62,40:6,40,domestic_received
62,223:36,223,domestic_received
62,42:0,42,customer_reviewed
62,42:0,42,customer_intervened
63,215:24,215,customer_received
63,42:0,42,firm_case_processed
63,42:0,42,customer_firm_success
63,42:0,42,case_resolved
64,108:0,108,domestic_received
64,137:6,137,customer_received
64,143:42,143,customer_received
65,20:42,20,domestic_received
65,215:24,215,customer_reviewed
65,215:24,215,customer_declined
