time,firm,pressure,prevention,suppression,dependence
139,4,3.0,0.837599444544737,0.6700795556357897,0.4162920712285151
139,5,2.0,0.5077831583283923,0.40622652666271386,0.506188904761806
140,0,0.0,0.38938350975296365,0.31150680780237094,0.47042565019858995
140,1,1.0,0.5943244016196891,0.4754595212957513,0.5994915417836008
140,2,1.0,0.4418316834704289,0.3534653467763431,0.6
140,3,1.0,0.4620933762563864,0.36967470100510913,0.40760183202748823
140,4,3.0,0.8700795556357896,0.6960636445086318,0.4162920712285151
140,5,2.0,0.5927020885674363,0.4741616708539491,0.506188904761806
141,0,0.0,0.31150680780237094,0.24920544624189678,0.47042565019858995
141,1,1.0,0.5793578296524715,0.4634862637219772,0.5994915417836008
141,2,2.0,0.5534653467763431,0.4427722774210745,0.6
141,3,1.0,0.43519506741060676,0.3481560539284854,0.40760183202748823
141,4,3.0,0.8960636445086319,0.7168509156069055,0.4162920712285151
141,5,2.0,0.6606372327586716,0.5285097862069373,0.506188904761806
142,0,0.0,0.24920544624189678,0.19936435699351743,0.47042565019858995
142,1,1.0,0.5673845720786974,0.45390765766295793,0.5994915417836008
142,2,2.0,0.6427722774210745,0.5142178219368596,0.6
142,3,2.0,0.49519678673948075,0.3961574293915846,0.40760183202748823
142,4,3.0,0.9168509156069056,0.7334807324855245,0.4162920712285151
142,5,2.0,0.7149853481116597,0.5719882784893278,0.506188904761806
143,0,0.0,0.19936435699351743,0.15949148559481396,0.47042565019858995
143,1,1.0,0.5578059660196781,0.44624477281574254,0.5994915417836008
143,2,2.0,0.7142178219368596,0.5713742575494877,0.6
143,3,2.0,0.5431981622025799,0.43455852976206394,0.40760183202748823
143,4,3.0,0.9334807324855245,0.7467845859884197,0.4162920712285151
143,5,2.0,0.7584638403940502,0.6067710723152402,0.506188904761806
144,0,0.0,0.15949148559481396,0.1275931884758512,0.47042565019858995
144,1,1.0,0.5501430811724627,0.4401144649379702,0.5994915417836008
144,2,2.0,0.7713742575494877,0.6170994060395902,0.6
144,3,2.0,0.5815992625730593,0.4652794100584474,0.40760183202748823
144,4,4.0,0.9467845859884196,0.7574276687907358,0.4162920712285151
144,5,2.0,0.7932466342199627,0.6345973073759702,0.506188904761806
145,0,0.0,0.1275931884758512,0.10207455078068095,0.47042565019858995
145,1,0.0,0.4401144649379702,0.35209157195037616,0.5994915417836008
145,2,2.0,0.8170994060395902,0.6536795248316722,0.6
145,3,2.0,0.6123201428694427,0.4898561142955542,0.40760183202748823
145,4,4.0,0.9574276687907357,0.7659421350325886,0.4162920712285151
145,5,2.0,0.8210728692806926,0.6568582954245541,0.506188904761806
146,0,0.0,0.10207455078068095,0.08165964062454477,0.47042565019858995
146,1,0.0,0.35209157195037616,0.2816732575603009,0.5994915417836008
146,2,2.0,0.8536795248316722,0.6829436198653378,0.6
146,3,2.0,0.6368968471065495,0.5095174776852396,0.40760183202748823
146,4,4.0,0.9659421350325885,0.7727537080260709,0.4162920712285151
146,5,2.0,0.8433338573292766,0.6746670858634213,0.506188904761806
147,0,0.0,0.08165964062454477,0.06532771249963581,0.47042565019858995
147,1,0.0,0.2816732575603009,0.22533860604824074,0.5994915417836008
147,2,2.0,0.8829436198653378,0.7063548958922703,0.6
147,3,2.0,0.6565582104962349,0.5252465683969879,0.40760183202748823
147,4,4.0,0.9727537080260709,0.7782029664208567,0.4162920712285151
147,5,2.0,0.8611426477681436,0.688914118214515,0.506188904761806
148,0,0.0,0.06532771249963581,0.05226216999970865,0.47042565019858995
148,1,0.0,0.22533860604824074,0.1802708848385926,0.5994915417836008
148,2,3.0,0.9063548958922703,0.7250839167138162,0.6
148,3,2.0,0.6722873012079832,0.5378298409663865,0.40760183202748823
148,4,4.0,0.9782029664208567,0.7825623731366854,0.4162920712285151
148,5,2.0,0.8753896801192373,0.7003117440953899,0.506188904761806
149,0,0.0,0.05226216999970865,0.04180973599976692,0.47042565019858995
149,1,0.0,0.1802708848385926,0.1442167078708741,0.5994915417836008
149,2,3.0,0.9250839167138163,0.7400671333710531,0.6
149,3,2.0,0.6848705737773818,0.5478964590219054,0.40760183202748823
149,4,4.0,0.9825623731366855,0.7860498985093485,0.4162920712285151
149,5,2.0,0.8867873060001124,0.70942984480009,0.506188904761806
150,0,0.0,0.04180973599976692,0.03344778879981354,0.47042565019858995
150,1,0.0,0.1442167078708741,0.11537336629669928,0.5994915417836008
150,2,3.0,0.9400671333710531,0.7520537066968425,0.6
150,3,2.0,0.6949371918329007,0.5559497534663206,0.40760183202748823
150,4,3.0,0.9860498985093484,0.7888399188074788,0.4162920712285151
150,5,2.0,0.8959054067048124,0.71672432536385,0.506188904761806
151,0,0.0,0.03344778879981354,0.026758231039850835,0.47042565019858995
151,1,0.0,0.11537336629669928,0.09229869303735944,0.5994915417836008
151,2,3.0,0.9520537066968424,0.761642965357474,0.6
151,3,2.0,0.7029904862773159,0.5623923890218527,0.40760183202748823
151,4,3.0,0.9888399188074788,0.791071935045983,0.4162920712285151
151,5,2.0,0.9031998872685725,0.7225599098148581,0.506188904761806
152,0,0.0,0.026758231039850835,0.021406584831880668,0.47042565019858995
152,1,0.0,0.09229869303735944,0.07383895442988755,0.5994915417836008
152,2,3.0,0.9616429653574741,0.7693143722859793,0.6
152,3,2.0,0.709433121832848,0.5675464974662784,0.40760183202748823
152,4,3.0,0.9910719350459831,0.7928575480367865,0.4162920712285151
152,5,2.0,0.9090354717195805,0.7272283773756645,0.506188904761806
153,0,0.0,0.021406584831880668,0.017125267865504536,0.47042565019858995
153,1,0.0,0.07383895442988755,0.059071163543910045,0.5994915417836008
153,2,3.0,0.9693143722859794,0.7754514978287835,0.6
153,3,2.0,0.7145872302772737,0.5716697842218189,0.40760183202748823
153,4,2.0,0.9433743765281926,0.7546995012225541,0.4162920712285151
153,5,2.0,0.913703939280387,0.7309631514243096,0.506188904761806
154,0,0.0,0.017125267865504536,0.01370021429240363,0.47042565019858995
154,1,0.0,0.059071163543910045,0.04725693083512804,0.5994915417836008
154,2,3.0,0.9754514978287836,0.780361198263027,0.6
154,3,2.0,0.7187105170328142,0.5749684136262514,0.40760183202748823
154,4,2.0,0.9052163297139602,0.7241730637711682,0.4162920712285151
154,5,2.0,0.917438713329032,0.7339509706632257,0.506188904761806
155,0,0.0,0.01370021429240363,0.010960171433922904,0.47042565019858995
155,1,0.0,0.04725693083512804,0.03780554466810243,0.5994915417836008
155,2,3.0,0.9803611982630269,0.7842889586104216,0.6
155,3,2.0,0.7220091464372467,0.5776073171497974,0.40760183202748823
155,4,2.0,0.8746898922625742,0.6997519138100594,0.4162920712285151
155,5,2.0,0.9204265325679482,0.7363412260543586,0.506188904761806
156,0,0.0,0.010960171433922904,0.008768137147138323,0.47042565019858995
156,1,0.0,0.03780554466810243,0.030244435734481948,0.5994915417836008
156,2,3.0,0.9842889586104215,0.7874311668883373,0.6
156,3,2.0,0.7246480499607927,0.5797184399686341,0.40760183202748823
156,4,2.0,0.8502687423014654,0.6802149938411723,0.4162920712285151
156,5,2.0,0.922816787959081,0.7382534303672648,0.506188904761806
157,0,0.0,0.008768137147138323,0.007014509717710659,0.47042565019858995
157,1,0.0,0.030244435734481948,0.02419554858758556,0.5994915417836008
157,2,3.0,0.9874311668883373,0.7899449335106699,0.6
157,3,2.0,0.7267591727796294,0.5814073382237036,0.40760183202748823
157,4,2.0,0.8307318223325784,0.6645854578660627,0.4162920712285151
157,5,2.0,0.9247289922719872,0.7397831938175898,0.506188904761806
158,0,0.0,0.007014509717710659,0.005611607774168527,0.47042565019858995
158,1,0.0,0.02419554858758556,0.01935643887006845,0.5994915417836008
158,2,3.0,0.9899449335106698,0.7919559468085359,0.6
158,3,1.0,0.6469277046292012,0.517542163703361,0.40760183202748823
158,4,2.0,0.8151022863574687,0.652081829085975,0.4162920712285151
158,5,2.0,0.9262587557223123,0.7410070045778498,0.506188904761806
159,0,1.0,0.08369673781388652,0.06695739025110922,0.47042565019858995
159,1,0.0,0.01935643887006845,0.015485151096054762,0.5994915417836008
159,2,2.0,0.9919559468085359,0.7935647574468288,0.6
159,3,1.0,0.5830625301088587,0.46645002408708697,0.40760183202748823
159,4,2.0,0.802598657577381,0.6420789260619049,0.4162920712285151
159,5,3.0,0.9410070045778498,0.7528056036622799,0.506188904761806
160,0,2.0,0.23912765033054523,0.1913021202644362,0.47042565019858995
160,1,0.0,0.015485151096054762,0.01238812087684381,0.5994915417836008
160,2,2.0,0.9935647574468287,0.794851805957463,0.6
160,3,1.0,0.5319703904925847,0.42557631239406774,0.40760183202748823
160,4,2.0,0.7925957545533109,0.6340766036426487,0.4162920712285151
160,5,3.0,0.9528056036622798,0.7622444829298239,0.506188904761806
161,0,2.0,0.3634723803438722,0.29077790427509775,0.47042565019858995
161,1,0.0,0.01238812087684381,0.00991049670147505,0.5994915417836008
161,2,2.0,0.9948518059574629,0.7958814447659703,0.6
161,3,1.0,0.49109667879956537,0.3928773430396523,0.40760183202748823
161,4,1.0,0.7013350178883517,0.5610680143106814,0.4162920712285151
161,5,1.0,0.8474822638821852,0.6779858111057482,0.506188904761806
162,0,2.0,0.4629481643545338,0.3703585314836271,0.47042565019858995
162,1,0.0,0.00991049670147505,0.00792839736118004,0.5994915417836008
162,2,2.0,0.9958814447659703,0.7967051558127762,0.6
162,3,1.0,0.45839770944514996,0.36671816755611997,0.40760183202748823
162,4,1.0,0.6283264285563844,0.5026611428451075,0.4162920712285151
162,5,1.0,0.7632235920581094,0.6105788736464876,0.506188904761806
163,0,2.0,0.5425287915630631,0.4340230332504505,0.47042565019858995
163,1,0.0,0.00792839736118004,0.0063427178889440316,0.5994915417836008
163,2,2.0,0.9967051558127762,0.797364124650221,0.6
163,3,1.0,0.4322385339616176,0.3457908271692941,0.40760183202748823
163,4,1.0,0.5699195570908105,0.45593564567264844,0.4162920712285151
163,5,1.0,0.6958166545988488,0.556653323679079,0.506188904761806
