time,case_id,employee,selected,material_known,social_d,social_e,pending_d,pending_e,recent_d,recent_e,success_d,success_e,failure_d,failure_e,p_d,p_e,cost_d,cost_e,expected_wait_d,expected_wait_e,utilities
45,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3466890283161552,0.7227862591583962,0.25663317833606647,0.3716738497836488,3.0,3.0,wait:0.000000
45,154:36,154,no_addition,False,0.11764705882352941,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,2.0,1.0,2.0,0.0,0.5967847195325772,0.7119949677376494,0.17858723929099685,0.24507216669016907,3.0,3.0,wait:0.000000
45,159:0,159,no_addition,False,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,2.0,0.0,3.0,1.0,0.5910223248765147,0.5281561931670856,0.3327504466127691,0.4064367469037631,3.0,3.0,wait:0.000000
45,164:30,164,no_addition,True,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,2.0,1.0,4.0,2.0,0.3712690348898556,0.2783177807331969,0.2861373691446144,0.4029662509854012,3.0,3.0,wait:0.196749
45,166:36,166,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,2.0,0.0,1.0,0.0,0.6449549917725003,0.3876644563391516,0.3641580210834067,0.3843585231405846,3.0,3.0,wait:0.434493;e:0.227510
45,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.2463150401774845,0.4288123546424598,0.2124602298368124,0.3434550845162469,3.0,3.0,wait:0.000000
45,169:42,169,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,3.0,2.0,0.30147099605789435,0.18991048716978343,0.3239352888808888,0.35255123439538055,3.0,3.0,wait:0.000000;d:-0.052514;e:-0.181570;d+e:-0.300492
45,170:0,170,no_addition,False,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.0,1.0,0.0,0.50516600281619,0.4051155287561089,0.3096076483821345,0.3664736937999654,3.0,3.0,wait:0.000000
45,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4995780137640621,0.5157044978695166,0.29667236080361553,0.19039524472284738,3.0,3.0,wait:0.000000
45,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17326396658445267,0.42900765647873046,0.30242028894009604,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.166426
45,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752264261305613,0.5093823631645937,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
45,181:12,181,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8562448725344758,0.2951359056296911,0.387434794299645,0.3667363039972709,3.0,3.0,wait:0.000000
45,182:36,182,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.23438825977903993,0.8071938873161907,0.3398390417362852,0.30938004879238773,3.0,3.0,wait:0.000000;d:-0.148814
45,183:42,183,e,False,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,2.0,1.0,0.40914009348659214,0.5161903838967166,0.23245732174787007,0.24744972533897125,3.0,3.0,wait:0.000000;e:0.197289
45,187:6,187,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,4.0,2.0,0.16701459159727883,0.3332751000977116,0.3560895722696838,0.3243597053561278,3.0,3.0,wait:0.000000;d:-0.225722
45,191:12,191,no_addition,False,0.17647058823529413,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,1.0,0.0,1.0,3.0,0.44486083829753753,0.19476810763984248,0.1593512027529617,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.286689
45,193:36,193,no_addition,True,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.6085508574146848,0.3871594596490112,0.19121585753447906,0.3302248422986202,3.0,3.0,wait:0.409969;e:0.265410
45,199:6,199,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.6476610693057634,0.45436593002547554,0.3266220980149467,0.39501652679189125,3.0,3.0,wait:0.000000
45,201:0,201,no_addition,False,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,2.0,0.0,4.0,2.0,0.291323070210453,0.22751167731735794,0.19786018217263499,0.20687733003366676,3.0,3.0,wait:0.000000
45,203:18,203,no_addition,True,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,2.0,0.0,0.0,1.0,0.8199360253870338,0.35946851188366435,0.3985451919205383,0.35280032812438555,3.0,3.0,wait:0.000000
45,204:36,204,no_addition,False,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,5.0,1.0,0.26869368131617954,0.3885883315603059,0.1637093864547491,0.17649358681647764,3.0,3.0,wait:0.181014
45,205:36,205,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.4650837060409282,0.7703726304565568,0.37383117714299735,0.2985107416432016,3.0,3.0,wait:0.433641
45,207:0,207,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.5011253947489083,0.3030034806354711,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
45,208:18,208,no_addition,False,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.18694747160868141,0.47036180399081295,0.3705212511276154,0.34099353141222527,3.0,3.0,wait:0.000000;d:-0.222208
45,215:24,215,no_addition,False,0.14285714285714285,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,0.0,3.0,1.0,0.2842026924165333,0.2659611757882213,0.4206604632593617,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.184786
45,218:0,218,no_addition,False,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,2.0,0.0,3.0,1.0,0.4739237459608494,0.48677936469723215,0.22028920512489666,0.381154631144321,3.0,3.0,wait:0.000000
45,219:30,219,no_addition,False,0.3,0.0,0.3,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.562703187645301,0.2554602095816274,0.20576888099072377,0.1653723697381658,3.0,3.0,wait:0.000000
45,221:12,221,no_addition,False,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,1.0,0.0,1.0,1.0,0.5854773497786949,0.25355016332485286,0.3050020806418518,0.26632050889102693,3.0,3.0,wait:0.000000
45,223:36,223,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.32360921353912764,0.7912527023023423,0.3980764321907358,0.23046662342288557,3.0,3.0,wait:0.000000;d:-0.126723
45,224:36,224,no_addition,False,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,1.0,0.16063202143012123,0.3897922588418409,0.2162017487394192,0.2294779774246605,3.0,3.0,wait:0.000000;d:-0.091581
45,226:24,226,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,2.0,0.0,1.0,1.0,0.6281157434205992,0.18418680418221747,0.4056538781059167,0.19678267089584336,3.0,3.0,wait:0.000000
45,227:0,227,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5125297000696392,0.33194221347429786,0.28280812642659486,0.19354397946438265,3.0,3.0,wait:0.000000
45,229:12,229,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3400704760526411,0.3450312965568587,0.26017668021861107,0.3017892034318376,3.0,3.0,wait:0.000000;e:-0.011149
45,230:24,230,no_addition,False,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,3.0,0.0,2.0,2.0,0.4518543185576261,0.3720934284427647,0.3318859819948813,0.25271406251532186,3.0,3.0,wait:0.000000
45,231:36,231,no_addition,True,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0,0.0,3.0,3.0,0.5277966223758452,0.3082726640064375,0.2515241709613211,0.3627356548725506,3.0,3.0,wait:0.355566;e:0.151690
45,233:36,233,no_addition,True,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.5018442756967045,0.33956140826118925,0.34989079912883986,0.15654664075523303,3.0,3.0,wait:0.484584
45,238:42,238,no_addition,False,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,2.0,0.0,2.0,2.0,0.4695737723243939,0.49200763246892465,0.4139283183001905,0.35010745305190616,3.0,3.0,wait:0.000000;d:-0.011160
46,5:6,5,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,2.0,0.0,1.0,1.0,0.5401251430512607,0.38428165006759735,0.18006849304517872,0.4363383782700089,3.0,3.0,wait:0.000000
46,6:18,6,no_addition,True,0.25,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.6650595137222131,0.45026064239291685,0.17400636110412407,0.3935696446921553,3.0,3.0,wait:0.000000
46,16:30,16,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,2.0,1.0,0.341157414125389,0.2204759236095391,0.2689992877053442,0.3551717717820044,3.0,3.0,wait:0.000000
46,17:30,17,no_addition,False,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,2.0,0.0,0.0,0.0,0.8478040522841039,0.5517645681940206,0.3932089785910932,0.1894872402317232,3.0,3.0,wait:0.000000
46,18:30,18,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.7342773706735568,0.38966204903560653,0.32218590380534096,0.32129346926806296,3.0,3.0,wait:0.000000
46,22:12,22,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35446350737320564,0.7525390979603048,0.18691678094765152,0.31450094045556126,3.0,3.0,wait:0.000000
46,23:24,23,no_addition,False,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,1.0,0.0,1.0,1.0,0.6042608504620028,0.3303784738750793,0.3177700413513977,0.35952554001985937,3.0,3.0,wait:0.000000;e:-0.082078
46,27:36,27,no_addition,False,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,1.0,2.0,1.0,0.25558056218648173,0.62865982290496,0.29024767357185843,0.19149638439238678,3.0,3.0,wait:0.000000
46,29:12,29,no_addition,False,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.6240887710318356,0.17588695683723699,0.4193042796546984,0.3381597478658024,3.0,3.0,wait:0.000000
46,34:6,34,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.3973175403285796,0.6311931892513869,0.41646186055116163,0.2610662765689028,3.0,3.0,wait:0.000000
46,36:0,36,no_addition,False,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,1.0,2.0,0.0,0.3614766649635167,0.5685676611274928,0.3853295247287378,0.41900053739797377,3.0,3.0,wait:0.000000
46,40:6,40,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2989391500262595,0.4891911840543369,0.4015983950761822,0.24866690722000864,3.0,3.0,wait:0.000000;d:-0.152456
46,42:0,42,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,3.0,0.0,2.0,3.0,0.5907873246685165,0.12774983826459085,0.33140767400613275,0.2534510171764107,3.0,3.0,wait:0.000000;e:-0.158435
46,46:6,46,no_addition,False,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,1.0,4.0,0.0,0.2690768435418224,0.46459637421834826,0.3386561272861899,0.1847166085721759,3.0,3.0,wait:0.000000;d:-0.116400
46,47:36,47,no_addition,False,0.23076923076923078,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,1.0,0.0,2.0,1.0,0.43597038617050254,0.2619376772527214,0.25038719186808533,0.34677176322672726,3.0,3.0,wait:0.000000;e:-0.130943
46,50:24,50,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.4778041613049498,0.23245709177559298,0.2661547469837424,0.44946089757694324,3.0,3.0,wait:0.000000;e:-0.260174
46,55:0,55,no_addition,False,0.23076923076923078,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,2.0,0.32026046586428714,0.3464912946625124,0.26330778750244244,0.21149207820782978,3.0,3.0,wait:0.000000
46,57:18,57,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3622041390573103,0.24647266114050143,0.3472400286318625,0.32934013747717866,3.0,3.0,wait:0.000000;d:-0.021139
46,58:0,58,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.4643989882927502,0.2847824011330236,0.22916244037719172,0.25204918347217453,3.0,3.0,wait:0.000000
46,61:42,61,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.6139030798641567,0.6121900608638835,0.18580561164042628,0.4120812043284913,3.0,3.0,wait:0.525756;e:0.355064
46,66:36,66,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,0.0,2.0,4.0,0.46546246901317745,0.1086387101718326,0.3411934550915883,0.26907731313463046,3.0,3.0,wait:0.000000;e:-0.191267
46,68:36,68,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.6409006352822924,0.5054069874861652,0.3656799766327126,0.33186452277655243,3.0,3.0,wait:0.000000
46,69:30,69,no_addition,False,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.2221802306094799,0.43043789121808484,0.2404681971911271,0.2942416708512183,3.0,3.0,wait:0.000000;d:-0.060434
46,77:42,77,d,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,1.0,0.0,1.0,0.6441656922833027,0.5731830652623209,0.32917222147172537,0.2973670533494849,3.0,3.0,wait:0.000000;d:0.230786
46,78:42,78,d,False,0.2,0.1,0.2,0.1,0.1,0.1,1.0,0.0,1.0,2.0,0.5307836411581652,0.4073549962985664,0.41187297984456056,0.4157038840781343,3.0,3.0,wait:0.000000;d:0.066005
46,79:24,79,no_addition,False,0.2,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.2900515382908092,0.5581661602353694,0.2294120729433659,0.2980342670728797,3.0,3.0,wait:0.000000
46,83:36,83,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.46050477541980084,0.22735130880636428,0.2334679475974025,0.3571275347972728,3.0,3.0,wait:0.000000;e:-0.172438
46,84:30,84,no_addition,False,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.6016040319983553,0.2326657187397249,0.23294168636856857,0.26391723968627046,3.0,3.0,wait:0.000000
46,87:18,87,no_addition,False,0.1875,0.0,0.125,0.0,0.0625,0.0,0.0,1.0,4.0,3.0,0.32567748373547345,0.2803794839698057,0.19519312306044548,0.35065675570046845,3.0,3.0,wait:0.000000;e:-0.118224
46,88:24,88,no_addition,False,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,1.0,0.0,1.0,3.0,0.3361979380153577,0.2386771281338611,0.39659420517047966,0.3677383789020723,3.0,3.0,wait:0.000000
46,89:18,89,no_addition,True,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,3.0,0.0,0.0,1.0,0.7142127113943986,0.3557936313500952,0.2793853379434413,0.2933969585831292,3.0,3.0,wait:0.000000
46,92:42,92,no_addition,False,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,1.0,1.0,1.0,2.0,0.5048057704977895,0.36183356158444213,0.37773648149400085,0.18780435957923217,3.0,3.0,wait:0.349388;d:0.247348
46,93:24,93,no_addition,False,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32374420301563095,0.34343101513832097,0.2880004137560031,0.4141443069013125,3.0,3.0,wait:0.000000;e:-0.124945
46,95:6,95,no_addition,False,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.23538061248263192,0.19136601723325086,0.3797239704460827,0.2602935157728232,3.0,3.0,wait:0.000000;e:-0.108002
46,96:6,96,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.6809229784068093,0.6293298061894989,0.34447121662073227,0.44320868309654154,3.0,3.0,wait:0.000000
46,97:24,97,no_addition,False,0.23076923076923078,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,3.0,0.0,1.0,2.0,0.5261552123861609,0.3596231899972028,0.28829440433620296,0.19373823302790918,3.0,3.0,wait:0.000000
46,101:24,101,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.6858698774237082,0.28396421014583106,0.18242635862309015,0.3435037370818977,3.0,3.0,wait:0.000000;e:-0.107844
46,106:36,106,no_addition,False,0.11764705882352941,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,2.0,0.0,3.0,2.0,0.42444451851299003,0.1623003221344516,0.4271411327320267,0.27225987399715035,3.0,3.0,wait:0.253606
46,108:0,108,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2490103142311943,0.5351514882105946,0.4051152694937241,0.34700663599438875,3.0,3.0,wait:0.000000;d:-0.200925
46,112:42,112,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626195558474761,0.28540965535272256,0.22254415227644214,0.20283773666009824,3.0,3.0,wait:0.000000
46,114:42,114,no_addition,False,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,0.0,3.0,2.0,0.2631033368584084,0.15976518865349815,0.1691645956403937,0.2931344639470809,3.0,3.0,wait:0.000000;e:-0.169294
46,118:42,118,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6375871773338737,0.20907728796526515,0.3693218264476184,0.32448104313922976,3.0,3.0,wait:0.546039;e:0.287011
46,130:36,130,no_addition,False,0.3,0.0,0.3,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.5095834704458369,0.4176125845147967,0.39766634740361195,0.17740609687068634,3.0,3.0,wait:0.387065
46,131:12,131,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.21381613871096847,0.5871447970231283,0.37225978764087353,0.3889506118451608,3.0,3.0,wait:0.000000
46,136:12,136,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6501007717148519,0.6211310014503404,0.4223974343666844,0.21721088517641865,3.0,3.0,wait:0.000000
46,137:6,137,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.46199676377542853,0.2749606729945256,0.21067495909785985,0.38531273408114686,3.0,3.0,wait:0.000000;e:-0.157759
46,140:6,140,no_addition,True,0.0625,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,3.0,1.0,0.30408155168956097,0.49560713581779836,0.33043851741131247,0.4172365301980692,3.0,3.0,wait:0.000000
46,143:42,143,no_addition,False,0.25,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,2.0,3.0,0.31361753353003413,0.13661090294895278,0.42204579461634945,0.18511963509914986,3.0,3.0,wait:0.000000;d:-0.139688;e:-0.062125;d+e:-0.256542
46,149:30,149,no_addition,False,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,0.0,0.189973661822346,0.6541471651235125,0.19311578863969664,0.23096712030035882,3.0,3.0,wait:0.000000
46,153:6,153,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3466890283161552,0.7227862591583962,0.25663317833606647,0.3716738497836488,3.0,3.0,wait:0.000000
46,154:36,154,no_addition,False,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,2.0,1.0,2.0,0.0,0.5967847195325772,0.7119949677376494,0.18073889277643054,0.24218896472910825,3.0,3.0,wait:0.000000
46,159:0,159,no_addition,False,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,2.0,0.0,2.0,1.0,0.6466632178715752,0.5281561931670856,0.3379496723410936,0.40018387387447446,3.0,3.0,wait:0.000000
46,164:30,164,no_addition,True,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,2.0,1.0,4.0,2.0,0.3712690348898556,0.2783177807331969,0.2861373691446144,0.4029662509854012,3.0,3.0,wait:0.174500
46,166:36,166,no_addition,False,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,2.0,0.0,0.0,0.0,0.7763145364790911,0.3876644563391516,0.3641580210834067,0.3843585231405846,3.0,3.0,wait:0.463848;e:0.246620
46,168:0,168,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.2463150401774845,0.4288123546424598,0.2124602298368124,0.3434550845162469,3.0,3.0,wait:0.000000
46,169:42,169,no_addition,False,0.13333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,4.0,2.0,0.2850271235456456,0.18991048716978343,0.319557784977093,0.35255123439538055,3.0,3.0,wait:0.000000;d:-0.062941;e:-0.181570;d+e:-0.308388
46,170:0,170,no_addition,False,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,1.0,1.0,0.0,0.50516600281619,0.5835808701292763,0.3096076483821345,0.3714260410134784,3.0,3.0,wait:0.000000
46,176:6,176,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4995780137640621,0.5157044978695166,0.29667236080361553,0.19039524472284738,3.0,3.0,wait:0.000000
46,178:0,178,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17326396658445267,0.42900765647873046,0.30242028894009604,0.26244031453647154,3.0,3.0,wait:0.000000;d:-0.166426
46,179:12,179,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752264261305613,0.5093823631645937,0.30624217733824327,0.3130310006340152,3.0,3.0,wait:0.000000
46,181:12,181,no_addition,False,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8562448725344758,0.2951359056296911,0.387434794299645,0.3667363039972709,3.0,3.0,wait:0.000000
46,182:36,182,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.23438825977903993,0.8071938873161907,0.3398390417362852,0.30938004879238773,3.0,3.0,wait:0.000000;d:-0.148814
46,183:42,183,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.40914009348659214,0.5161903838967166,0.24047309146331386,0.24744972533897125,3.0,3.0,wait:0.481293
46,187:6,187,no_addition,False,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,1.0,4.0,2.0,0.16701459159727883,0.455502175089569,0.3500541557905366,0.3298573274808079,3.0,3.0,wait:0.000000;d:-0.219687
46,190:42,190,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.3185585564883274,0.3264208016453596,0.2462220142384974,0.43170014863589884,3.0,3.0,wait:0.307602;e:0.059387
46,191:12,191,no_addition,False,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.44486083829753753,0.19476810763984248,0.1593512027529617,0.4420432728833236,3.0,3.0,wait:0.000000;e:-0.286689
46,193:36,193,no_addition,True,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.6085508574146848,0.3871594596490112,0.19121585753447906,0.3302248422986202,3.0,3.0,wait:0.363609;e:0.235211
46,199:6,199,no_addition,False,0.1,0.0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.6476610693057634,0.45436593002547554,0.3266220980149467,0.39501652679189125,3.0,3.0,wait:0.000000
46,201:0,201,no_addition,False,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,2.0,0.0,3.0,2.0,0.32342080756958397,0.22751167731735794,0.19786018217263499,0.20687733003366676,3.0,3.0,wait:0.000000
46,203:18,203,no_addition,True,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.0,0.0,0.0,1.0,0.8199360253870338,0.35946851188366435,0.3985451919205383,0.3473726307686258,3.0,3.0,wait:0.000000
46,204:36,204,no_addition,False,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,5.0,1.0,0.26869368131617954,0.3885883315603059,0.1637093864547491,0.17649358681647764,3.0,3.0,wait:0.160545
46,205:36,205,no_addition,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.4650837060409282,0.7703726304565568,0.37383117714299735,0.2985107416432016,3.0,3.0,wait:0.449087
46,207:0,207,no_addition,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.5011253947489083,0.3030034806354711,0.22389468572080504,0.4123575006396421,3.0,3.0,wait:0.000000
46,208:18,208,no_addition,False,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.18694747160868141,0.47036180399081295,0.3705212511276154,0.34099353141222527,3.0,3.0,wait:0.000000;d:-0.222208
46,215:24,215,no_addition,False,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0,0.0,4.0,1.0,0.25788720424666667,0.2659611757882213,0.4206604632593617,0.2810765607108209,3.0,3.0,wait:0.000000;d:-0.208478
46,218:0,218,no_addition,False,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.4739237459608494,0.6172394554547704,0.22028920512489666,0.387614879129818,3.0,3.0,wait:0.000000
46,219:30,219,no_addition,False,0.3,0.0,0.2,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.4251741608388294,0.2554602095816274,0.20576888099072377,0.1653723697381658,3.0,3.0,wait:0.000000
46,221:12,221,no_addition,False,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,1.0,0.0,1.0,1.0,0.5854773497786949,0.25355016332485286,0.3050020806418518,0.26632050889102693,3.0,3.0,wait:0.000000
